"","","par1","par2","par3"
"cv",73.1590708432117,-1.34340883174034,0.43089535378207,-9.71116086048127
"cv",64.1514247562335,-1.10364174667635,-0.198703845202035,-6.97188255884473
"cv",106.113341713981,0.538460171355688,-5.91705972912705,-2.03347310008079
"cv",109.745605534583,0.474455077297798,-8.59179315234679,-2.10694920790316
"cv",112.686876144468,0.483935011023852,-6.59171890747289,-2.03216150525782
"cv",67.1613298950901,-1.18618942648495,-0.399416213162431,-7.77441402752153
