"","","par1","par2","par3","par4"
"cv",120.326520000085,6.41033252627599,-2.03651149500021,-6.47921074479972,214.45760157146
"cv",120.29117262345,7.00403860588802,0.227356414441704,-5.19979137608337,125.40668876314
"cv",120.237886115124,7.90331399793521,-1.43673622693203,-8.41199260607671,135.40148012156
"cv",119.694198430757,1.69802478259267,9.95031687461734,-9.79396815102031,-584.222688162203
"cv",119.303907663001,6.0412133443183,-1.95276086380855,-5.86328786797822,185.67055553417
"cv",120.303360452314,1.90586164720968,-22.6639070880275,0.44223616602104,14.5140649483102
"cv",119.796645368015,6.54393079968821,-3.16044284121981,-8.0117383264046,201.433763961866
