"","","par1","par2","par3","par4"
"cv",119.73238208328,4.56830776170415,0.179944426171533,-1.89113157038113,864.9634717191
"cv",119.369359767161,4.21067059016961,-0.0132610872965824,-1.79454698050133,559.892574252534
"cv",119.902122369468,5.70706172018189,1.12644520807855,-2.46567754299052,834.892699484671
"cv",119.453206221738,4.99836037960846,6.01965805065852,3.44785858042492,93.033195938915
"cv",119.203316193699,6.02060102054984,1.35390040942644,-2.30908172057213,888.510302174836
"cv",120.523568778987,4.93773979958565,4.35662290812609,1.58507740746849,93.6779670479554
"cv",119.218062758089,5.65633247698319,1.36218188380719,-2.10059351914717,961.186883039773
