"","","par1","par2","par3","par4"
"cv",107.416788637167,0.655991285608306,2.27617488069339,0.350676472390872,59.503362827493
"cv",112.838156772851,0.649613951038582,2.9209028871384,0.930972707640702,56.3910659190371
"cv",112.88062912027,0.68805196803597,1.49287946827999,-0.522099757583384,59.5167515868404
"cv",111.510826242596,0.701249942019182,2.00615882598181,0.106021097592031,57.2542766361833
"cv",113.05258122379,0.713076713723865,1.41253320600493,-0.561943773341204,58.8150241843213
"cv",112.472392869921,0.720899412012602,1.32006452817422,-0.623093311101104,61.6897815240368
"cv",115.810382584508,0.599857113095303,3.75935572260823,1.54156708456014,58.4069911017421
