"","","par1","par2","par3","par4"
"cv",119.492208417863,7.17579973395914,11.0968583961949,-5.7986318371095,-934.459469845123
"cv",120.261430684368,3.41709132335927,5.36492876590714,4.12128890683236,849.62864776326
"cv",120.091497086981,-4.80055680595642,-35.007404557867,-0.484503404796927,12.9153562592126
"cv",121.059989778561,-0.320165875511363,-1.82305995515733,-1.67143586085165,145.690622193366
"cv",120.561677866881,8.71885911584643,-43.3766684811291,-8.43151194409386,93.1902839431949
"cv",121.718675810815,3.29752499237657,5.15180820305147,3.92709117815266,485.524186077903
"cv",119.689132073878,6.41639377824189,8.07331358676936,3.95628469495133,498.645145272585
