"","","par1","par2","par3","par4"
"cv",124.03383012484,0.333011786924087,-0.603922922148558,-1.5892129308272,921.24948727307
"cv",119.569929491154,1.44659301547865,5.42352731278756,-6.17082670336461,242.438890754787
"cv",126.244586796056,2.51294131550361,7.68744707219576,-9.86971283265803,45.0701015070081
"cv",119.56943156235,1.26101076067414,5.56070436531972,-5.36402526358442,149.984008555713
"cv",119.588590630643,-0.601244564848484,3.21296242532665,1.20081815982461,838.088201001988
"cv",119.611770315837,1.71858913162496,6.03526131082956,-5.43055332832811,143.295930973305
"cv",119.995565206297,-0.177012890510285,3.38906448155539,1.94957834275742,843.912533273622
