"","","par1","par2","par3","par4"
"cv",116.628616933751,1.11933565683877,4.35807799101146,-1.51358200783221,238.603019411232
"cv",117.461635355059,0.837205346548848,4.18785806250328,-8.19761844817549,242.531569666176
"cv",117.371595459027,0.561830682976552,4.04822449356294,-4.59071256523394,774.117168920401
"cv",117.796008195153,0.287416391222996,3.9298880577369,-0.238838476258766,351.894847051646
"cv",116.57234777544,1.40278700893088,4.63549360814551,-8.57651077438362,210.260302854041
"cv",116.582456996856,4.06120474074533,7.1191607030157,0.429788924424743,825.180792045193
"cv",117.707931166644,2.23140552036368,5.34661943663157,-1.05306385335534,998.037244689675
