"","","par1","par2","par3","par4"
"cv",0.029982014387056,-8.88788325366302,-45.6209609750658,-9.99999999931965,528.387132162544
"cv",66.4386265489641,-5.68785581267665,-49.5719527565291,-9.9999999988256,910.627347038529
"cv",66.4386267767631,-4.19573537473239,-49.6230066395665,-9.99999999437683,-118.310183351795
"cv",0.029982014387056,-5.04037048957872,-48.0947304013656,-9.99999999411296,570.881871420231
"cv",66.4386267146765,-4.56779908199529,-44.5956566432413,-9.99999999558934,-27.5458090245133
"cv",66.438626564622,-3.03495230748487,-42.2316280321882,-9.99999999851981,56.4101992060297
"cv",66.4386264982857,-2.33900778187241,-49.7667002454992,-9.99999999981531,-201.061997802066
