"","","par1","par2","par3","par4"
"cv",120.025918906429,-1.25128831411854,-0.628662990053111,-6.84315852325409,337.827370658253
"cv",119.554266099494,-9.0794321801706,-0.634028013546017,-3.22839938439888,238.0709430314
"cv",125.844202861221,2.38133245535833,6.96549568365874,-5.54883643366242,73.6754430290168
"cv",119.408268848686,-1.30137089802597,-0.651862723232167,-6.10135405659368,318.312858013542
"cv",119.299381968582,2.5023707753099,6.44118036614706,-4.60180154030739,211.103720349473
"cv",119.648930041217,-1.87561580517679,-0.623521702709033,-5.17182460582739,292.180484375629
"cv",119.801795044227,-1.30953928820336,-0.546324547656648,-7.62080312043217,350.84318499746
