"","","par1","par2","par3","par4"
"cv",119.590751699963,3.20011169183999,5.25357660399692,3.17637726367448,-125.737204252919
"cv",119.653822993138,3.04568605556628,8.1158842657861,-7.20711883370733,63.9401251102043
"cv",119.656059011336,-9.72320019323722,-0.666558979466893,-8.01843545721879,430.145867782211
"cv",119.661924098449,-8.94469187932225,-0.550435630558962,-5.20816464194482,359.557288481862
"cv",132.784060461389,3.34079598809213,8.40379943937127,-8.57389167751018,25.4908373103942
"cv",119.653822993138,2.00397203005522,6.86639805121289,-6.99939268680937,103.052045414934
"cv",126.109541924566,1.23072048862776,5.39559133843948,-9.85611685012693,115.943961653241
