"","","par1","par2","par3","par4"
"cv",118.242427068003,2.68580158205394,8.92188341743804,3.90142464974867,-27.8876614756882
"cv",119.970917213853,3.07110234950619,9.46862594093997,3.85465845169541,-838.65289719836
"cv",119.846704691247,-4.37013118076939,9.63397267994302,1.3337830157107,-540.958851444636
"cv",123.396480052557,2.9254536844264,8.62030491508808,3.476299669175,-8.03374173119664
"cv",117.594149402044,2.77830004388114,9.01848961200512,3.93497256716536,-953.834311630096
"cv",120.11091522061,2.65364879382568,8.85419261620202,3.70680779062848,-109.76923021803
"cv",119.513082487427,2.99364715889623,9.32172162950633,3.89843233288311,-181.52228785451
