"","","par1","par2","par3","par4"
"cv",119.231332666615,4.09434284943689,9.19477317039909,3.46402258425951,-47.7130987511791
"cv",118.527546787753,3.03605423993213,8.27894860666074,3.21555002971735,-784.36321095755
"cv",120.303586531816,-4.6052238863199,-2.10867408261485,-2.30717527343944,815.255420280557
"cv",119.931980724251,-3.74930506437071,-2.09528392047227,-2.25771976226397,928.199619737317
"cv",120.60358183552,-5.29265205800788,-2.26806880719159,-2.2662494317227,783.219150148456
"cv",121.026427495379,2.8942874298658,7.39883456113564,3.17143519079293,-585.617378820922
"cv",118.710680414529,2.42748488712316,7.55458746329373,3.3296451394583,-755.461193968569
