"","","par1","par2","par3","par4"
"cv",121.26755989079,9.06278797772335,1.18373745181198,-7.33335774621213,22.9883826137657
"cv",119.212398595428,9.56600348949892,-21.2680679021311,-7.51365099239699,26.7156843877518
"cv",119.490386693172,8.39133001632549,-13.9662858136665,-5.16317937786051,22.909716409082
"cv",119.444177442597,2.61941044648359,-0.523494408606332,0.356105873334685,34.4294849783182
"cv",119.894650328278,8.98001999939753,-25.538186447833,-6.89384815798528,19.7267939179759
"cv",121.033203986227,3.46775693033046,7.18826663210752,3.6607913283834,-43.2310340677541
"cv",124.183324284568,3.62647671491955,-4.16226889041266,-5.31252509339317,270.518440248657
