"","","par1","par2","par3","par4"
"cv",120.258768085574,0.787840666753161,-11.7445142294774,-0.460717036938035,10.6808043456453
"cv",119.477995987859,5.6123350872914,10.8444464356499,2.24369580860804,-365.423293433256
"cv",120.203735666178,-0.623420670372479,-45.6262513127631,-1.43645944322645,108.833160558085
"cv",119.282084095011,0.835882362161685,-35.5102906990903,-0.145437586483217,9.78790387687338
"cv",120.06831897161,0.883787133660605,-23.1426625629867,-0.207928819552187,9.35604257107181
"cv",119.895797526789,-0.725099766660415,-44.0474387336062,-1.34203350854004,154.742196802754
"cv",120.687120021595,-0.76182820992591,-38.1380754750183,-1.45472011239827,69.1085535696757
