"","","par1","par2","par3","par4"
"cv",66.4386302196688,-2.16054683781174,-26.1454429557607,-9.99999997131422,703.298252732267
"cv",66.4386353102906,-2.51981661036885,-24.8849281475177,-9.99999998353872,727.71641370486
"cv",70.0933534213331,-7.31821061196158,-46.9017585664062,-9.99999999913505,229.672788615157
"cv",66.4386295960074,-5.16339285626416,-26.0542177890548,-9.99999998771336,477.136776753871
"cv",0.029982014387056,-6.76404478381953,-26.2407663506801,-9.99999999804798,511.29586441107
"cv",66.4386347763465,-3.90705399750832,-25.8403829184164,-9.99999989808271,609.634246726944
"cv",0.029982014387056,-7.74010657763205,-26.2404794394951,-9.99999987424333,670.182775349243
