"","","par1","par2","par3","par4","par5","par6"
"cv",119.415989036309,-4.41878031161129,-26.5303775658731,-1.22386694127637,-692.062434131209,214.423203010825,9.9146326771006
"cv",139.246560501551,-8.12261224596251,4.31374413050959,-6.25536257907866,-463.081583358097,406.65328574896,1.40630487792669
"cv",119.812098598946,-1.7839868628262,-18.5874832013602,-1.21674224979515,-711.776063228721,226.620080334337,9.9338850109008
"cv",121.008559995998,-2.44479274952921,-21.5493793312178,-1.39271217350555,-140.987907753422,53.9192935970989,9.55133335781661
"cv",118.897558122618,-4.84211087504992,-16.7436969372131,-1.21711496549229,-362.348205323075,125.260560715849,9.69457909304871
"cv",118.766974451958,-1.76395985535861,-33.5372144572903,-1.15743471435798,-895.944357297571,274.519705848479,5.76154252514243
"cv",125.825039570737,-5.88246765735894,2.31955785258859,-8.82822268669329,242.950907563324,-24.0215182511711,-6.08591375273951
