"","","par1","par2","par3","par4","par5","par6"
"cv",120.067199614163,7.19236857723445,-15.2067571112672,-9.72998061683029,-104.545814592966,228.319542625593,-6.65378878541737
"cv",119.894763639919,4.20875125142503,-20.6535759620077,-6.18740514450813,-146.734116475358,799.857414454759,3.77294914447193
"cv",140.195272265103,6.80142224491411,-40.8216613331539,-9.17833320068425,-325.531752736606,753.947579520355,-6.0196324903518
"cv",119.894763639919,3.14380726777017,-15.1505015894585,-4.02929528508454,-385.940964691252,814.89877589047,6.12570527144122
"cv",119.512092080043,6.48044790919894,-40.4128831507221,-8.6648133659945,-282.332648312418,309.276519246397,-7.61722934264898
"cv",120.054928088353,5.80192748408067,-17.7061148919165,-6.79326443234749,-64.6630480198401,707.472973484784,-5.68057593565685
"cv",119.774334703268,5.53869205921178,-43.2573418225105,-6.24779080040753,-141.472364813089,783.471830611708,-5.05088422447443
