"","","par1","par2","par3","par4","par5","par6"
"cv",113.591735523152,-4.21317866287095,-39.8332550794575,-2.94351699417898,45.669687699605,-726.433236957444,-1.91524957381186
"cv",94.8745679800115,-5.38776181662419,-46.2996427281717,-2.94476265910808,-954.562135227022,76.5968074199632,4.29858091231291
"cv",92.3815964373157,-9.68964286192635,-49.5019045575266,-2.95635268163273,50.6498417637434,-859.074281137719,-0.337046528441733
"cv",121.730893428877,-5.44357765269819,-21.3992461725499,-2.92881883437329,-718.258636250071,37.031536041664,9.22777276486158
"cv",218.752779517887,-2.3262894421698,-28.9719996413786,-9.98730251122026,272.867250305644,19.7688252665102,2.30637168298341
"cv",56.0423516586779,-1.21978149351451,-41.863638219249,-2.75570920518683,42.7393991005644,-330.405980538232,-0.320585776379831
"cv",139.261810357903,-4.5398420093559,-43.6582600508381,-3.04187150275681,-120.069351522185,8.12956971660864,1.27694582100958
