"","","par1","par2","par3","par4","par5","par6"
"cv",0.029982014387056,-9.93688475380456,-44.1628645467703,-9.99904325837734,364.868128216621,58.3326033919178,2.11163162253797
"cv",110.158714371184,-6.36806891658105,-14.7073150372622,-8.281564918609,331.582974249857,55.7452215190121,-0.108472922599822
"cv",161.194148595914,-5.39228036830793,-46.4937098381515,-9.99999938325067,395.442275454551,-277.844454886448,1.56187654472888
"cv",0.029982014387056,-4.06511661846006,-46.609412355095,-9.99886866278593,222.342939333779,-120.024612921611,5.53313492331654
"cv",0.029982014387056,-6.51498911577118,-44.7218231536899,-9.99853960426662,222.291163313355,-322.377568688024,5.3408412117725
"cv",0.029982014387056,-7.07480587686044,-47.207073657097,-9.99458271589261,222.075385371133,-321.941867478662,-7.29336252436042
"cv",0.029982014387056,-3.76859608578786,-47.1184753893248,-9.99221686629882,359.542326063352,59.0591231498299,2.94317064068909
