"","","par1","par2","par3","par4","par5","par6"
"cv",96.6963766434709,-8.53506707017032,-48.7858300196427,-9.99435737998773,843.773063164192,91.2071252280996,0.65881932654867
"cv",79.6214799113539,-7.11335207300819,-46.8579654180207,-9.98581210052894,742.568476031536,104.636605531532,0.629770631536176
"cv",78.627125974441,-3.23988908978657,-48.1177992002262,-9.99435327585624,833.859016503394,16.7665780075332,3.24165480623956
"cv",77.6882867886105,-6.26677590525783,-47.2260962500576,-9.97831463864916,892.634239979088,729.052351875885,0.5104088364169
"cv",119.823281530963,-9.99180818693164,-38.4366618090743,-3.40751948006128,-439.140988839919,21.2363816438819,0.634148262526597
"cv",69.6093869642801,-6.29800986104957,-47.7418598773836,-9.99742672013837,802.317538154104,120.554200509732,5.11459577237344
"cv",115.787266426642,-8.59546932170995,-48.5874903775611,-9.99687231518531,654.414437546295,15.3433397018718,8.21092716751729
