"","","par1","par2","par3","par4","par5","par6"
"cv",119.549155215072,-2.41334478330496,-28.8529439582692,-1.85068063964928,527.655747303393,-998.004486100297,-7.87647857962149
"cv",121.002187007653,-9.43707004215709,-42.2012349821927,-2.00073913707717,991.895940242875,-842.891987980712,-8.89574150984105
"cv",120.36445757924,-5.47953934695165,-20.9416054026569,-1.80653913028743,528.600532961133,-998.547207115396,-1.59327262296833
"cv",120.241752914478,-4.22050301106231,-21.4551070649671,-1.83591508396676,436.221337006236,-828.112369852525,-2.82011813630569
"cv",119.778627599317,-5.96627374656536,-19.7960936001669,-1.77896243394391,513.26578848292,-967.186530419193,-6.70436326366787
"cv",119.894763639919,1.43272900488228,-43.4036221496006,-1.1457955374206,-435.931931249797,795.683820731938,0.993872294351458
"cv",120.094064195884,-6.95891930434629,-34.9838902488221,-1.46798760833506,-859.749722222304,264.79567931794,6.14097704646926
