"","","par1","par2","par3","par4","par5","par6"
"cv",115.565584986663,-0.446696071684894,3.75246504081228,1.66028645011278,-659.080337094208,-268.29086849466,3.07034646968257
"cv",116.672670077296,-0.410628706775115,3.07064461594396,0.964696001240707,-252.700651989427,-485.068030620884,5.9974538330651
"cv",118.336939020513,-0.249055470041323,3.8435530482765,2.07914142098756,-466.287950519472,-681.990847811813,3.1329566893027
"cv",116.380820122221,-0.520239143653196,3.81307862475521,1.20092238691688,-342.288934253111,-317.088360702691,4.66867030015724
"cv",116.242200069825,-0.318464426349,2.98011937809911,1.25374474146867,-110.949828130238,-198.971326506424,1.50819045041004
"cv",116.00655207308,-0.417967706779905,1.79906360920676,-0.172874680599682,-425.249931464451,-169.289596844465,-7.01906171231557
"cv",117.670308014501,-1.00322053078915,3.88502652197258,-3.43933706962476,-930.956275500586,-596.647478729759,0.6109178088003
