"","","par1","par2","par3","par4","par5","par6"
"cv",116.55008554884,0.0205447638800664,4.5146772239836,-6.46696892918278,-30.6140777627484,-453.352403961666,0.30522948989999
"cv",117.53386818604,-1.08084553599338,2.81355010083014,-4.46331589424751,-169.138788159152,-895.464332723021,0.623912835550856
"cv",116.881600249432,0.331979365219573,5.15601987632598,-9.14049778318989,-537.966361016398,-567.12741147705,-2.37137358183054
"cv",116.772884016479,0.307433651998222,5.11236320333822,-6.18454330291132,-95.8700353441284,-529.2337427651,-1.34564942017299
"cv",116.697904756404,-0.799304541932299,1.34329032812433,-2.45084734526901,43.4814247459535,-799.175937752725,2.1520782440869
"cv",117.768927418016,-1.37147781499443,0.577839100491167,-8.03608931726671,50.8008222040072,-810.200863799974,3.93165205625727
"cv",119.47561208225,-0.980550979556013,2.14780847857548,-3.9175125779573,-545.805656764151,-235.149043352357,-2.7930930662477
