"","","par1","par2","par3","par4","par5","par6"
"cv",119.338910554062,-0.475768817798032,2.31212767491702,-4.1661281612229,494.013188928861,31.1235059052706,4.00840785049825
"cv",119.803400086981,2.42757386171396,-0.212110352879219,0.0553596564176859,687.005787614647,-618.999031841327,-0.0868183484555533
"cv",140.351227925806,2.03655806623618,-0.247785515392219,-0.439082239158303,-880.771489359742,215.190979325532,-7.90653096625182
"cv",118.777878197443,2.75610386895496,-3.18086747443707,-0.223899386443932,590.139039280518,-902.760029008412,0.347367450382921
"cv",124.304835012008,0.0496356108416549,-0.409103697165847,-1.37378503844089,620.442145656575,-73.1294655758969,2.16258762845653
"cv",120.055789282335,2.35954142131118,-18.5898852872673,0.109788108278139,737.113535435334,-979.640650685692,0.184871540404856
"cv",122.411797660312,2.59220410913458,1.04044085719595,-0.0538674471747192,359.939823306352,-623.83897938805,0.469037438742816
