"","","par1","par2","par3","par4","par5","par6"
"cv",119.972132556615,6.55755431292693,-9.90057992308158,-1.04078622082957,-104.812652221863,85.5499527016745,1.8296800952186
"cv",120.260280752264,6.9704023647264,-45.8243234912565,-9.54249993748084,-177.985566202551,857.349002179261,-6.10572262201458
"cv",120.817556724288,3.39080021473265,-1.96979007227186,-0.176720269816544,455.992088763675,-160.376498941332,0.91252529973923
"cv",120.148094167207,2.7193613661315,-3.69392583769544,0.121449619566547,480.349348392338,-115.475786628072,2.59515379454373
"cv",119.390451143999,-4.97228572590607,3.98978730663657,-8.26518000089519,-428.711597544252,645.962020469976,-0.238052394705907
"cv",138.99401992291,-8.18906916335043,3.75481475291698,-8.79885962061489,-276.433042688668,378.963634066184,-0.331768320521626
"cv",125.707831734753,1.86051070324645,9.28159896592367,-4.1700691741878,234.499348409536,-68.4127606246855,-4.04820680096377
