"","","par1","par2","par3","par4","par5","par6"
"cv",119.582069696105,-0.377737290675673,-1.35052982857107,-3.03394621510505,18.2284838097127,318.521613398431,9.3609803834862
"cv",120.137721816196,8.79748242370811,-21.0714751217212,-3.42492643680347,-872.833303269877,629.564703644895,4.43442738269078
"cv",122.47936201451,1.95156895712153,3.32785430188073,2.39796585196169,93.6763165518641,867.125603912044,0.42539294809103
"cv",125.735366956774,-4.18709373739047,3.08239534610928,-7.98111166800102,-624.172564595938,797.735330614583,-0.25226076211891
"cv",128.394757392133,-1.27609172018189,2.17893836166058,-6.96411850121925,-558.830574729604,687.969781357842,0.509269034413597
"cv",119.423748163445,-1.21021505237258,-0.874984721030296,-6.344893930373,64.2119759173747,32.4437714683955,4.00256764470629
"cv",119.986321951749,-0.861709133588812,2.04978076410523,-4.09720617544359,71.9672605553556,36.4072442664564,8.9455835430613
