"","","par1","par2","par3","par4","par5","par6"
"cv",4.76591524976625,-0.879540732884207,-2.4182291461759,-6.20026752862593,999.794228933752,-470.056388597167,3.65676663396875
"cv",33.2969128044826,-1.03280273023769,-2.55672596729889,-5.32190240583818,616.629577433266,-197.397726251424,2.6027693886972
"cv",34.5651605675713,-1.23110717029767,-2.35924434320629,-6.59297801762497,-107.752925449432,-549.03683809021,7.59774834043678
"cv",186.899847495303,-0.808550669189492,-2.1809961820295,-6.11289497121237,349.404873270551,-855.301909625874,5.83867784688378
"cv",38.0861385642368,-0.832252838580416,-2.61445200249083,-5.33503509542983,973.69199000089,-386.668376449528,0.176870211621773
"cv",23.0534343831765,-9.45589961122112,-2.40144061530491,-6.1432792361263,910.58007394895,-382.01920658662,7.51827335113654
"cv",37.6534331830596,-4.03942199054164,-2.93048424717475,-4.85337710862368,600.627964937631,64.0702704414534,-3.31010323562975
