"","","par1","par2","par3","par4","par5","par6"
"cv",68.0344432421176,-1.14900965372492,-0.176856664750581,-7.28538678246327,-388.390010818153,-592.279136653837,3.11492227975026
"cv",115.884132820799,-1.32526698027133,1.94640464139053,-9.61878091124457,-822.480608292507,-470.587034520609,7.35479440540075
"cv",89.6386625482687,-1.34437836469933,2.1166185013213,-9.07489797925356,-98.660082090646,-292.831579783207,6.1548720763805
"cv",91.4111900582661,1.223718332144,-29.9464837372894,-3.69040761899948,207.837454029017,9.03509623792788,-6.36701181530952
"cv",87.8280466313332,-0.660120750498354,-0.657293152009629,-4.51136299847359,-299.788679686818,-26.7917552189286,8.88475491081225
"cv",90.296741534606,-1.14187113056003,-0.401079669062599,-6.22636704428563,-78.3712109038514,-190.1423186377,3.23615351813292
"cv",76.7759461951227,-1.25077557812266,1.35468966398798,-7.81430499888607,-14.7337560601466,-83.8064828551146,-1.54679713901763
