"","","par1","par2","par3","par4","par5","par6"
"cv",88.0237048322824,-1.00690004295277,0.376546669825913,-6.33463597478389,-180.270547051744,-413.319889694321,3.69826777694445
"cv",100.148563141706,1.7892355784019,-23.8848344282156,-5.2866225629305,257.26394870593,1.12223861752059,-0.180938716374438
"cv",91.3668352403228,2.89839310447276,-18.5365560062647,-7.26629297370911,652.412424572208,-15.8073154878773,4.86594984773546
"cv",78.3895923969462,2.13854694930417,-14.979886784068,-5.92006191860431,313.170082422304,-2.02529709480269,2.37290750337524
"cv",100.384877700786,4.01873033555618,-13.7221191859235,-9.57249039786961,274.853882845491,0.296661573193596,-8.75770951494464
"cv",81.1855821621739,2.19614582452923,-12.5276674081692,-5.75321839814633,897.5925122308,-25.0130729791031,-4.29903102735123
"cv",59.3039013229744,2.83329150857107,-25.5870442382289,-7.20459752195898,339.671906372376,1.68118475167622,2.05207338736032
