"","","par1","par2","par3","par4","par5","par6"
"cv",83.700798849166,0.564777271551625,-31.6952302228953,-2.76837679828557,606.150594379757,-26.460069311116,1.17008016058187
"cv",90.5083826115886,0.740371551631038,-17.2683056931825,-2.77242868060003,615.270927511003,-78.0200693455706,0.277684395369311
"cv",77.1241906041874,0.61296478531765,-5.07030388096435,-2.74720010636776,991.542868661121,-55.6316278389818,1.23830976920227
"cv",94.6896732563662,0.596508834775396,-9.91865893906756,-2.98695908789099,895.643333936294,-35.1838469659198,1.9475685357991
"cv",101.571091738261,0.668732703708053,-47.9116922117807,-2.79358394286688,584.241286591626,-25.358184449863,1.14131825882307
"cv",81.1793169957177,0.653985001106261,-6.37665712238574,-2.8589951415688,103.862198069692,2.23703094289189,-7.68224359931163
"cv",59.703135512194,0.801238988641348,-15.9706900303607,-2.86577425978266,926.152246345264,-54.9735682752887,7.79966974630952
