"","","par1","par2","par3","par4","par5","par6"
"cv",18.5550961977187,0.426834336881037,-7.87922035895934,-3.482568904362,34.6825919114053,4.88582217534589,-0.886337319388986
"cv",53.7631665119656,0.371207683176336,-7.16896900452719,-3.48721731443299,54.5365552265841,9.11622423889469,-4.4101356389001
"cv",32.0371158763951,0.473582559036801,-16.930363035783,-3.52782193666499,71.2277811722411,4.60085320243778,-6.21328068656669
"cv",40.1569698280939,0.536603707834845,-4.43594442909232,-3.61204183151385,4.70899436362962,19.5877169286116,-0.33990019660141
"cv",77.0757745416421,0.355682331676275,-3.36205242290952,-3.72305310012751,60.6854582542496,-4.76154626040818,-2.43500987350184
"cv",17.998716152959,0.547285411164954,-10.6223001610488,-3.44579037510635,102.265709090924,-111.355806551346,0.65173530485481
"cv",68.4363355586286,0.458417652913844,-3.67527401509996,-3.60021100227928,138.15570711917,-264.140509145418,0.61642141472392
