"","","par1","par2","par3","par4","par5","par6"
"cv",91.0037903512911,-0.455399825796279,-0.979510128498077,-3.67412727587724,-308.58917202221,-127.658634959343,6.99434582446677
"cv",97.2207502756807,0.753618796000336,-4.94343912742825,-3.12953700486963,613.139667548239,-77.3381066513013,-1.08702948457416
"cv",68.3547739477052,0.767633373282162,-3.11436055331619,-3.26793086620207,366.966644351659,-26.2918103830915,-7.22416303206198
"cv",90.8237783521208,0.732733647714333,-21.3683397659232,-3.11923795811291,675.389657058489,-90.2059684100602,-0.763068844794342
"cv",92.4065617460584,0.706158068860196,-2.95686141017046,-3.36224888686467,735.188045741628,-97.4342303607387,-1.71348235336842
"cv",75.3607558574473,0.599347323152327,-2.72094338847037,-3.26880416250181,986.48039200192,-139.504501573402,-1.13337238428257
"cv",144.83927633844,-1.28413037158917,0.773277660716181,-8.88657892742595,-313.949188387948,-667.611837234196,3.04658855720066
