"","","par1","par2","par3","par4","par5","par6"
"cv",86.5686505087179,0.502620091076039,-20.1588726330836,-3.40651571814552,51.815556945978,86.3534501515453,-5.29521621763706
"cv",77.4062149168255,0.722936445013545,-20.3175568093023,-3.73520783993698,42.9047731693537,90.3578101993413,-6.0333805881359
"cv",77.6689330882793,0.372945928165098,-9.88140386917959,-3.27021314272739,190.65152008367,-16.2288907764884,5.87740541387425
"cv",25.0904788484949,0.637161617069469,-9.61583721197393,-3.52590030281233,42.0958541228435,72.9825739058443,-0.368776576519452
"cv",21.0035585283785,0.508349964217541,-15.5233973778262,-3.41634435612082,90.7336785494459,18.5333060832294,-0.48545448668895
"cv",81.8077749892764,0.58279253822502,-38.6783318375784,-3.56229570459597,171.183571812306,-13.1077963269338,-9.27867353967314
"cv",15.8675298340313,0.631047128023567,-23.7547545038908,-3.56568585080422,91.2447174779027,30.3691926811071,-5.19026063974975
