"","","par1","par2","par3","par4","par5","par6"
"cv",88.4980768383474,0.373598060832848,-3.08902664719954,-3.60377607652159,20.0934869812115,994.860620326794,-1.11400786286852
"cv",45.2341268712228,0.416409666879202,-9.90722379446891,-3.33090442214582,348.94510936254,-66.2188621297275,0.866405041888356
"cv",56.037758579006,0.509388037258649,-18.1630190177417,-3.39150747759677,522.246629972132,-196.397263429128,0.719946827739477
"cv",43.6165354357974,0.543881235916766,-22.9548173824927,-3.43842121165613,310.690826439437,-62.1841205331827,0.776532670996004
"cv",60.0102709219274,0.521786657537297,-5.81283406359603,-3.50834449915922,185.886790919963,-30.2415472347823,0.717398035133704
"cv",44.3049541006557,0.371084339903569,-25.7201359611675,-3.2155347673081,20.7058677831546,932.66939806741,-1.22728730045761
"cv",53.017969027885,0.489657631899339,-5.61088035925789,-3.27256682992491,20.8127620232149,997.436296031875,-3.90476086278885
