"","","par1","par2","par3","par4","par5"
"cv",75.8879116814005,-1.15637891379318,-0.129712108296818,-7.67984198423738,-711.446316570635,0.386547571885272
"cv",87.3067839931656,4.91192449774268,-45.8434156798132,-9.12605264336507,970.544602054205,-5.00747953075916
"cv",42.2940666279583,-1.07301167286932,-0.331664423480629,-6.90205283928663,-18.7341665746487,-3.27907050360793
"cv",148.002500494081,3.23578788625608,-43.417168221871,-5.78049306136565,15.1624424063329,-7.90777843166182
"cv",93.003482464165,2.83763314560728,-48.6827202784773,-5.11411480707708,29.530239166466,-4.71473965371996
"cv",96.5002158202598,3.15850008206697,-43.9987287885698,-5.82042846074941,20.3970573636033,-9.61523297128563
"cv",88.5241246052817,5.27527694449999,-42.1196070266888,-9.86155179939249,29.5385759912605,-4.67922626861705
