"","","par1","par2","par3","par4","par5"
"cv",108.76835839625,0.711598385840473,-31.8269997872797,-2.54104236900874,103.174021535662,-0.235967375052356
"cv",109.716898563744,0.611113466846016,-13.5927020474459,-2.60815867086876,53.775970324031,-0.296770017775889
"cv",82.1086949377815,0.624573862266527,-23.1535612994638,-2.4769441283995,51.9047696564583,-0.300116355560598
"cv",84.3847854880655,0.60525756521234,-22.0336152202474,-2.44253154011822,58.4279173350326,-6.5712135963658
"cv",102.292251999665,0.625011018172357,-38.827792611104,-2.59064991657484,56.473657486125,-0.307204489815239
"cv",93.0503737713841,0.601407478821156,-29.22516161501,-2.48031356339147,53.7508946081667,-0.302676054070202
"cv",95.2757372759041,0.490011121741278,-2.56706773916478,-2.58202876193054,41.5622183536066,0.304444723004572
