"","","par1","par2","par3","par4","par5"
"cv",98.5230219954901,5.23558683196785,-37.7157050381841,-9.66061830532375,777.777821784155,-7.49174580068553
"cv",98.1550770191248,5.09612554606285,-44.0510767280556,-9.4909037023722,19.838331732899,-4.87060533802222
"cv",108.916243337476,0.483524533499577,-12.9217496191806,-2.25943642836112,-287.580305278849,-2.56196286635919
"cv",110.381217573021,5.05542055811445,-46.6486888331437,-9.48494298132331,605.458334699613,-4.2039242478826
"cv",96.2320610657586,2.07060403470564,-43.1839197362929,-3.77616362157721,45.4561550630485,-3.43519628234438
"cv",107.724549367392,1.98608434479972,-38.4866402512381,-3.44020597579469,55.6188373183492,-3.25663246601793
"cv",102.516181593769,0.477422570239104,-11.360850170526,-2.3725228046649,-108.499589735276,-8.23692333631721
