"","","par1","par2","par3","par4","par5"
"cv",77.0652723792357,0.566760293850992,-9.07799333481784,-2.61199757430157,26.6718767603884,-0.271405133668599
"cv",77.0396854199405,0.299456588755396,-2.0158827519685,-2.81275717796387,23.3331965480197,-0.22280498936788
"cv",75.4777990099763,0.508550501562096,-2.98208123472298,-2.73084239395735,24.537008013587,-0.320518337775855
"cv",72.5142279670592,0.603986363700426,-28.0373068853082,-2.62797678760141,26.5497884121047,-0.583462101725615
"cv",68.7436963460836,0.426256507084484,-2.81356126638018,-2.7010860248263,19.5587904515479,-0.230081310092025
"cv",67.2940346319499,0.497002657063123,-4.32834469736942,-2.63068826754648,22.4497937600397,-0.252992202260592
"cv",62.7568423105047,0.5187653026392,-3.71573843393322,-2.67519826573946,17.10054460654,-0.56381269788702
