"","","par1","par2","par3"
"cv",116.826314251654,1.32072818368896,3.92619159797438,2.83631332521307
"cv",117.339067049626,1.2036893367491,3.9264222901317,2.91854105520939
"cv",117.727423759668,1.21692366734172,3.91761771962437,2.87074922026702
"cv",118.195453330606,1.2910591428697,3.92347249740259,2.80498365501677
"cv",117.355850889877,1.18394160690643,3.91620843852795,2.9335602969165
"cv",119.212348871875,1.26158679069759,3.9202022286291,2.79328031595283
"cv",116.066877369371,1.23919401237233,3.91945140551131,2.93341486005541
