"","","par1","par2","par3"
"cv",119.260671064782,1.63080769073406,4.86985838108313,3.95126683382528
"cv",120.923336067424,1.97867488185968,5.54878535245701,3.69590929786203
"cv",119.267170539066,1.93311344254827,5.4979128936201,3.89641344889045
"cv",119.252575181575,1.85268362149639,5.20138570848827,3.87915507839499
"cv",121.009754122166,2.08973688239176,5.77378100671809,3.63788441172365
"cv",119.092337013012,1.61169756284108,4.62671831412118,3.99741135165819
"cv",120.843511369661,1.31486373122886,-44.8227756455551,-0.0598749321141527
