"","","par1","par2","par3"
"cv",119.262094404233,8.29225145187461,10.0621816266449,-6.84096348894821
"cv",123.642390040942,3.97442951518089,-2.69139413063005,-0.868277413916622
"cv",119.392219629486,3.93039181898274,-38.8356926398363,0.145697407500153
"cv",125.744192785006,7.57465393671442,9.97389477022637,-2.21786407303261
"cv",119.64042934169,4.39916782073674,9.84852741565027,-5.17761484730125
"cv",119.393152383327,3.9247307229312,-1.72125340768085,0.155083518153222
"cv",132.975891221691,2.37884183973409,9.23898761397848,-3.82644402014748
