"","","par1","par2","par3"
"cv",120.669458787066,2.3255953066051,4.84988521803171,3.20438341546441
"cv",118.844202549178,-6.60880046331031,-41.9219742760832,-0.564220077319203
"cv",120.57047207689,-0.978335855006252,-33.6526553526602,-1.03898488032237
"cv",120.311653763947,-2.25692712155761,-46.4824749933647,-0.950732075536228
"cv",119.818875725542,-1.46927693270252,-49.1647190748213,-0.966026882053044
"cv",120.279469227051,-1.45152518588594,-49.4763371876632,-0.959889242416093
"cv",118.87594560992,-2.03660569559194,-30.2169828464877,-0.576823155996391
