"","","par1","par2","par3"
"cv",119.255668579807,-4.87756157256182,8.52559416793861,-8.35419287209925
"cv",119.686740089242,-2.11736005563748,8.52510138548431,-8.50458461456706
"cv",119.719796076257,1.25682344088315,8.82074171452909,-5.37643402151757
"cv",119.720002068455,-1.46060436163428,8.52512973996343,-7.79726690869212
"cv",119.518510295456,1.34035266820479,8.84967276286364,-8.11185030742972
"cv",126.239613749779,1.23355649429326,8.61430708730942,-9.67623614596424
"cv",119.509942210278,-0.279783231274037,8.52707263583818,-4.74882669342733
