"","","par1","par2","par3"
"cv",118.667161002162,1.91515901928686,8.89081770420616,-8.45140329737201
"cv",125.394663864556,2.30572810178004,9.0103433152692,0.161715336782261
"cv",120.070674652478,-9.84930680133402,-38.8698836674859,0.414661942442408
"cv",120.503048639392,2.09737686049036,8.89098669120664,1.2020471854372
"cv",119.206184240967,1.94736546234459,8.91667821683818,-8.06483998857647
"cv",118.832397191084,1.9341164129281,8.90719651820088,-9.44570657603742
"cv",119.053888745727,1.98475054380954,8.94212126946643,-9.80633762598401
