"","","par1","par2","par3"
"cv",120.01154629362,8.10866890959245,3.09236420325005,-2.82752267119013
"cv",120.545773259562,2.79187317358117,1.54288368013802,0.573862996578987
"cv",124.562965386184,6.68090400738983,2.93956081851019,-1.45285849567874
"cv",119.12453674767,7.75820032920279,3.03560532072781,-1.96486201934664
"cv",121.044234536138,0.0664998782932888,-1.68475808302244,-0.816245579310079
"cv",119.944832938026,8.3654081679135,3.13349998015807,-3.30886442279691
"cv",119.834801912079,0.0212329838540472,-2.10766083100854,-0.690293849636026
