"","","par1","par2","par3"
"cv",119.541984659592,2.31821777571583,7.71672136328549,4.85046847325631
"cv",119.972471056632,5.17851738516939,-40.4922904924042,0.303322652562219
"cv",120.647079305892,4.10678546575534,-28.9428696511396,0.0527707003410923
"cv",120.056471921107,-0.443059701924328,-2.55010286231032,-0.133462989493237
"cv",121.544982555336,3.73280245395986,9.48859457949804,1.63193932058611
"cv",119.924014084565,4.1183124028051,-31.7537353828347,0.726531559396097
"cv",120.185054329232,2.34219186599506,7.85976734481857,4.1869526371618
