"","","par1","par2","par3"
"cv",120.50817476966,-7.17659439490203,-1.89114599206124,-1.28725127666509
"cv",120.224048390082,-4.90920940162845,-2.07761588295427,-1.21394697372054
"cv",119.828165547702,1.13799983763193,8.6165556587944,-4.71348831302208
"cv",120.548042692213,-6.92792117573815,-2.05919529218565,-1.34854156924965
"cv",119.55927921757,1.48844918483838,8.81203093420887,-7.94186735153286
"cv",120.268167519618,-8.10558378633467,-1.97382906867709,-1.24954737132184
"cv",119.769935620422,0.91747871365453,8.60280588040205,-0.503559041871548
