"","","par1","par2","par3","par4"
"cv",101.15235864389,0.670250873021338,-2.9974774915105,-3.00577120315593,216.388126124911
"cv",94.6350859363095,-1.08239084567384,0.38286138124764,-6.47903664079019,13.6938201441874
"cv",99.1863902716161,0.843439160915357,-7.48260855154982,-3.09696694300363,222.001470912772
"cv",112.862550573813,0.77995255529358,-4.41007250949914,-3.18879387878602,221.635877638738
"cv",87.2074323459056,0.798622513612553,-5.06396638372282,-2.93628657462595,214.627237684271
"cv",92.7979176380527,0.772334206791428,-6.36193719491277,-2.95674836691695,215.169144115768
"cv",84.1866199035027,0.801941112882446,-4.54622963334107,-2.92304476661588,217.524465960577
