"","","par1","par2","par3","par4"
"cv",127.978821439912,0.522370558938895,-5.22249418741488,-3.28340849511757,100.304528503928
"cv",95.6352033122842,0.547459418596532,-5.40509875531062,-2.98531226915285,86.6109808393714
"cv",62.6213810223724,0.551788320832753,-5.64062759758466,-3.0013514222379,92.2362169621804
"cv",80.6305998971585,0.494542050205448,-4.83924484487855,-2.96840984548999,91.9867769798636
"cv",62.6161962392808,0.518454824068544,-5.9871318484059,-2.96758956990022,93.9173171143973
"cv",97.1619205541622,0.555796945911675,-5.63113488461425,-2.99326163762994,91.8931647312119
"cv",57.7513779090809,0.526099453456492,-5.31571353848278,-2.97758669676022,89.5592598122972
