"","","par1","par2","par3","par4"
"cv",83.7914765811745,1.84813277271949,-36.2425568815267,-5.19469382145873,274.362901706324
"cv",83.7426385043694,1.67987208577666,-40.7659140505819,-4.87033330936994,262.906690443941
"cv",77.385664678403,1.75994169975015,-38.5655980336922,-4.9567300157202,260.597739372176
"cv",70.1236246171395,1.82522383157391,-48.9387158076256,-5.14578688646326,261.174969159586
"cv",71.4377311969852,1.67644373833378,-38.6107424298943,-4.77529570995738,261.487141522451
"cv",67.8890205038792,1.5545364062811,-30.0492828439677,-4.59677723206363,254.879099682197
"cv",68.8914501775195,1.60932487530064,-43.864074350158,-4.61758582064435,256.90896698204
