"","","par1","par2","par3","par4"
"cv",74.4924288869935,1.08996040612248,-3.5995730265542,-3.47524873353197,229.936450998789
"cv",73.222224712394,1.06391167260305,-3.74857868549099,-3.52323496136051,231.469233915312
"cv",84.0158504415371,1.092196057149,-3.92080419191761,-3.54865694061408,233.472893162405
"cv",94.9383317562758,1.12684342564718,-3.82785850512773,-3.694782488291,234.641492309055
"cv",73.9182359631819,-0.609499912826866,-0.755403641782966,-4.48997034537806,-135.461794465086
"cv",82.837066115134,1.06930333117769,-3.94660959979879,-3.59321095621616,231.317418408797
"cv",92.7458077565296,1.06219267051634,-3.85027010387548,-3.50493989469549,232.993021040643
