"","","par1","par2","par3","par4"
"cv",28.823523262017,0.340917700125666,-4.01753345618673,-3.12361499260144,114.204203010489
"cv",35.1415340001343,0.376348642765099,-4.00795134745064,-3.11090175985153,106.269158654985
"cv",71.4646540682172,0.322390171243444,-4.02528434059302,-3.08756790837158,108.487537823168
"cv",21.1658873168151,0.371066023070696,-3.95538397858453,-3.098835128952,106.650137987654
"cv",85.7529504689265,0.58315733685558,-4.41858313256442,-3.5151124847943,84.0867223894447
"cv",43.2280655456721,0.301749915983667,-3.42044535560862,-3.14974638836401,113.878348864172
"cv",51.973259038641,0.339128891236455,-3.70848922736131,-3.16030879349304,110.754404399501
