"","","par1","par2","par3","par4"
"cv",68.8921830459083,0.611897213558583,-10.9954129598005,-3.4337305251861,220.542308205365
"cv",73.189835581217,0.651820136536776,-10.8404666882403,-3.5098070064073,224.275154041814
"cv",68.7398059404582,0.691485083195948,-12.6958104852387,-3.49519250907119,226.719416719358
"cv",75.3096023790176,0.61791374842317,-12.1611219424728,-3.40127903167723,221.622582042453
"cv",65.5077869833364,0.670597875698959,-23.104264775234,-3.54409623812882,219.804093226913
"cv",83.9977470903824,0.670059272710104,-10.0147243668434,-3.60874844664702,220.835683431871
"cv",44.5385263639964,0.578680309529191,-12.9697497111151,-3.36141586468795,208.430814220002
