"","","par1","par2","par3","par4"
"cv",11.3268518810965,-0.141957243336538,-2.83028127123427,-3.30999925669408,56.0858434205274
"cv",16.9129502347717,-0.164623789886445,-2.72469419350778,-3.32295114774902,56.5095326015006
"cv",36.6862773312291,-0.0646785834880663,-3.31080286624207,-3.35457696835123,56.1146335439519
"cv",45.5364669348826,-0.288639469427614,-2.44241389420898,-3.51037943173893,40.9409439877454
"cv",49.5370438394152,-0.3124149255053,-2.53658512559575,-3.47128832690942,224.095258985296
"cv",51.8737789967838,-0.173229596536657,-3.3880159840261,-3.24905466983366,207.888326523238
"cv",42.423299393259,-0.185789711291494,-2.9089484509439,-3.35151552904665,41.2755685570687
