"","","par1","par2","par3","par4"
"cv",18.5148258798711,0.635228430988448,-13.7660974209883,-3.7665399899747,91.0200769738957
"cv",48.0408463222933,-0.0721436143613147,-1.36558365558276,-4.24143828346484,-146.198747583986
"cv",33.8825873999584,0.580315505551255,-13.280530285064,-3.78406033208116,43.0896240830465
"cv",42.657662531215,0.609903500432811,-14.7979221572227,-3.72677848335395,47.3093592334437
"cv",39.6226792965355,0.138671613328348,-1.62288320480718,-4.0128856944498,-336.584940921392
"cv",33.6268571891369,0.576401190148342,-12.7039776158329,-3.71032383505102,94.7611552721015
"cv",17.7059995610084,0.571744418725444,-13.0446772718278,-3.69213019181634,91.6896753706639
