"","","par1","par2","par3","par4"
"cv",92.4905421805076,0.544101584570965,-3.61972433262182,-3.11988478335748,217.065377427224
"cv",97.5714800558493,0.520297365015513,-4.05151791613319,-2.91295298147761,101.982728595331
"cv",80.3386222094148,0.453051667749477,-3.43655047493504,-2.91356606951057,105.798883100399
"cv",96.9745547751959,0.485947373915711,-4.22796641372204,-2.87151640227054,106.376384874308
"cv",82.7313216515649,0.506872607910655,-2.73156741341638,-2.9262760789073,108.571292607292
"cv",55.8432159766517,0.550883834895919,-3.26263135803977,-3.10781376315933,213.077868684473
"cv",67.5284522931038,0.654756954257427,-3.25434685881079,-3.17702862566313,210.696140135775
