"","","par1","par2","par3","par4"
"cv",107.837070705425,0.576436523669765,-27.3112906481354,-3.30432643536908,232.247000593235
"cv",105.174696051901,0.487926600148642,-42.4967682991401,-3.17856145621985,233.060404058198
"cv",89.8031241548902,0.518403834178617,-39.2901316165654,-3.21034773359927,238.641882341769
"cv",83.3998627064556,0.496491852566383,-40.05522994326,-3.25735076335576,239.12299676217
"cv",44.1790020020317,0.609337554382176,-19.9083990791718,-3.26269540125951,240.176335409315
"cv",38.8798566182946,0.75838641292372,-42.9309456908423,-3.30645265807816,244.806527910452
"cv",68.7364541141202,0.668205949135251,-32.1163427011748,-3.23652075688201,238.117169062079
