"","","par1","par2","par3","par4"
"cv",63.1703273807549,0.454019426646746,-2.01622371135621,-3.07195610013881,2.85351136699319
"cv",100.065707826407,0.233559546222215,-1.7682863195925,-3.33431213176392,-264.541710658517
"cv",85.8339805060239,0.348344842642829,-1.73566467115273,-3.16895281632835,-746.237396051806
"cv",47.8909475751585,0.774749912330791,-13.2452562119902,-2.82662842576965,10.0227221041486
"cv",44.571669440369,0.365385433113956,-1.8581702311453,-3.15784213408529,-112.606695821463
"cv",70.042215537198,0.450132330759581,-2.07863522637075,-3.10912848406066,4.59489709130506
"cv",65.589963881647,0.482165083242046,-1.85423615918629,-2.94656424288018,-525.349767510462
