"","","par1","par2","par3","par4"
"cv",63.6557967795542,0.701744743541972,-18.8934342298269,-3.25358340197818,235.860980953546
"cv",76.9963442436158,0.525252407690459,-13.2303213952966,-3.09500491869271,210.351147993664
"cv",100.842350067924,0.854095893085267,-17.1546272133386,-3.63008823181272,257.274058516265
"cv",96.4705465170372,0.638908310382948,-18.9785569411465,-3.21679831416736,233.900660227925
"cv",83.1589065741711,0.712399384782704,-42.1085150017698,-3.31035039432514,237.219245814331
"cv",92.3596224078131,0.657973671165664,-13.1953466697554,-3.34160114564527,243.018510785013
"cv",51.9673195828393,1.08404485749285,-26.415439019129,-3.65760974256856,257.832335559291
