"","","par1","par2","par3","par4"
"cv",81.4084371823041,0.451433018159636,-2.41047512217784,-3.21315474985226,-16.9482325218111
"cv",87.4077837548236,0.428537487330094,-2.53917535294867,-3.34422694021399,-19.8328107253504
"cv",64.1828866712092,0.522916034728732,-4.58527408313654,-3.26344623874268,57.8102391676537
"cv",49.9837614996626,0.545079492942381,-14.7072813861351,-3.19699714598064,51.7162033276268
"cv",33.7649521221345,0.520921546403388,-17.0772378569194,-3.17553167407384,53.7984002524039
"cv",41.9463277594145,0.519693143821832,-47.4508515791968,-3.20234111108828,55.1902198283531
"cv",32.8891451834885,0.520997543980512,-4.41994270373558,-3.13170275558682,54.157693364046
