"","","par1","par2","par3","par4"
"cv",115.344963071342,0.516599341798481,-21.9290685978976,-3.62103330003757,205.241487235039
"cv",84.8837638977672,0.291372674676133,-11.9028578912671,-3.25448256786838,205.38289248948
"cv",47.0733307796406,0.421167833624723,-11.9019946979452,-3.32768548237736,205.655916744201
"cv",66.6405677608156,0.464548854597102,-12.1285937341744,-3.32263970284423,201.358286643603
"cv",29.3145717821758,0.500867178250264,-11.8280885049531,-3.31825261712284,200.578318168784
"cv",29.3587426611019,0.457955747135057,-12.3551744746209,-3.30498203953929,201.762722909262
"cv",25.8879755494678,0.429184507808946,-13.3623884329876,-3.31070905864452,201.195953356124
