"","","par1","par2","par3","par4"
"cv",86.3609894086903,0.410167395612125,-17.6073304181666,-3.27369639155291,52.8296433376907
"cv",74.8520923820194,0.421870669091133,-12.7840447387085,-3.31119174645074,57.2484227040239
"cv",76.4740325939282,0.417001482655228,-11.344695554484,-3.29737784000042,56.5241222260953
"cv",24.4166161879253,0.42217788732806,-10.3102008966242,-3.25568824942018,55.32967771182
"cv",22.4351972102992,0.391998958643873,-11.3379724920579,-3.25475649735045,55.6821560792938
"cv",78.9116764072039,0.587678502617462,-9.79914805733085,-3.61969371713485,187.368048648771
"cv",17.0151988101451,0.494679173576799,-10.9038636051849,-3.38032932065318,115.311948736053
