"","","par1","par2","par3","par4"
"cv",98.1208096158895,4.20144376963054,-34.2627858081298,-9.87807257685476,324.557428410483
"cv",97.9717079276763,4.1881960195653,-29.6541424739968,-9.91644057155088,707.456970159784
"cv",66.5234758582008,4.13912136271994,-49.3062544366776,-9.84873902388392,324.773725113801
"cv",112.382193501739,4.19370294973043,-41.9415192648239,-9.95038388950872,301.351441039133
"cv",69.179209633902,1.46107997195002,-32.5285114210052,-4.50939326072245,257.587340807481
"cv",82.8269670520288,4.24236124656626,-47.6167502851691,-9.97749241357854,326.881813706447
"cv",91.4916708474892,4.21931033082861,-40.2663130255781,-9.99830653752925,326.659486186452
