"","","par1","par2","par3","par4"
"cv",122.217648169139,0.317321524230873,-1.33661389560726,-3.67262036670077,240.597385474318
"cv",53.7568591284555,0.275905263400962,-1.34236300825879,-3.1087736318287,126.347311160153
"cv",100.620077863385,0.180058106433652,-1.22757906048071,-3.56959865128132,251.30064328617
"cv",54.2647775480022,0.269214458229325,-1.26985667591006,-3.31935930096818,237.519075110068
"cv",86.4213636040705,-0.0891933574057284,-1.03949136697071,-3.23010528808129,112.065819683282
"cv",72.7242343915557,0.359443507014914,-2.04904437473116,-2.93477508303471,189.015933283635
"cv",58.6996416512417,0.180402801549823,-1.14096956421247,-3.31146338264276,226.406121220277
